Date,Close,Volume,Ticker
2025-03-06,2045.25,380200.0,MELI
2025-03-07,2009.3399658203125,771600.0,MELI
2025-03-10,1944.6099853515625,868400.0,MELI
2025-03-11,1990.1099853515625,649600.0,MELI
2025-03-12,2004.8299560546875,522100.0,MELI
2025-03-13,1989.699951171875,510600.0,MELI
2025-03-14,2021.3699951171875,510600.0,MELI
2025-03-17,2106.4599609375,443600.0,MELI
2025-03-18,2002.800048828125,436100.0,MELI
2025-03-19,2065.93994140625,349000.0,MELI
2025-03-20,2067.570068359375,264500.0,MELI
2025-03-21,2095.27001953125,441800.0,MELI
2025-03-24,2134.31005859375,356400.0,MELI
2025-03-25,2191.300048828125,429400.0,MELI
2025-03-26,2074.969970703125,492100.0,MELI
2025-03-27,2095.85009765625,268300.0,MELI
2025-03-28,2048.070068359375,326900.0,MELI
2025-03-31,1950.8699951171875,680800.0,MELI
2025-04-01,1915.0,682400.0,MELI
2025-04-02,1934.030029296875,466300.0,MELI
2025-04-03,1945.550048828125,655900.0,MELI
2025-04-04,1841.2900390625,853300.0,MELI
2025-04-07,1794.72998046875,671400.0,MELI
2025-04-08,1826.1099853515625,621500.0,MELI
2025-04-09,1980.6600341796875,927400.0,MELI
2025-04-10,1933.989990234375,383700.0,MELI
2025-04-11,1996.949951171875,359400.0,MELI
2025-04-14,2037.1199951171875,317700.0,MELI
2025-04-15,2118.320068359375,424700.0,MELI
2025-04-16,2064.3701171875,426100.0,MELI
2025-04-17,2099.3701171875,251100.0,MELI
2025-04-21,2056.429931640625,226800.0,MELI
2025-04-22,2128.330078125,323300.0,MELI
2025-04-23,2139.919921875,331200.0,MELI
2025-04-24,2204.81005859375,391200.0,MELI
2025-04-25,2225.85009765625,284100.0,MELI
2025-04-28,2208.39990234375,249500.0,MELI
2025-04-29,2280.860107421875,352100.0,MELI
2025-04-30,2330.85009765625,601300.0,MELI
2025-05-01,2294.52001953125,303900.0,MELI
2025-05-02,2280.68994140625,352900.0,MELI
2025-05-05,2246.5400390625,294200.0,MELI
2025-05-06,2229.0,475900.0,MELI
2025-05-07,2262.090087890625,709000.0,MELI
2025-05-08,2410.0,906000.0,MELI
2025-05-09,2450.0,382700.0,MELI
2025-05-12,2504.610107421875,550300.0,MELI
2025-05-13,2515.1201171875,361300.0,MELI
2025-05-14,2564.0,317200.0,MELI
2025-05-15,2586.489990234375,403200.0,MELI
2025-05-16,2584.919921875,280200.0,MELI
2025-05-19,2578.35009765625,367600.0,MELI
2025-05-20,2579.2099609375,256000.0,MELI
2025-05-21,2601.969970703125,344400.0,MELI
2025-05-22,2606.010009765625,282400.0,MELI
2025-05-23,2507.830078125,502300.0,MELI
2025-05-27,2555.169921875,265900.0,MELI
2025-05-28,2550.7099609375,267500.0,MELI
2025-05-29,2545.489990234375,200100.0,MELI
2025-05-30,2563.2900390625,405900.0,MELI
2025-06-02,2593.43994140625,260600.0,MELI
2025-06-03,2602.260009765625,268800.0,MELI
2025-06-04,2573.9599609375,293100.0,MELI
2025-06-05,2581.739990234375,238500.0,MELI
2025-06-06,2482.389892578125,713800.0,MELI
2025-06-09,2448.60009765625,399700.0,MELI
2025-06-10,2396.43994140625,502700.0,MELI
2025-06-11,2387.0,499200.0,MELI
2025-06-12,2368.820068359375,310100.0,MELI
2025-06-13,2371.97998046875,341600.0,MELI
2025-06-16,2454.760009765625,350900.0,MELI
2025-06-17,2389.47998046875,310100.0,MELI
2025-06-18,2402.75,238200.0,MELI
2025-06-20,2403.81005859375,368800.0,MELI
2025-06-23,2452.889892578125,350700.0,MELI
2025-06-24,2528.949951171875,313300.0,MELI
2025-06-25,2540.5,303100.0,MELI
2025-06-26,2560.199951171875,326800.0,MELI
2025-06-27,2560.050048828125,295900.0,MELI
2025-06-30,2613.6298828125,293200.0,MELI
2025-07-01,2501.39990234375,573400.0,MELI
2025-07-02,2472.050048828125,415900.0,MELI
2025-07-03,2514.050048828125,194200.0,MELI
2025-07-07,2501.080078125,311400.0,MELI
2025-07-08,2476.60009765625,224900.0,MELI
2025-07-09,2477.080078125,240100.0,MELI
2025-07-10,2402.10009765625,472400.0,MELI
2025-07-11,2387.449951171875,341700.0,MELI
2025-07-14,2380.25,230100.0,MELI
2025-07-15,2390.0,240600.0,MELI
2025-07-16,2405.14990234375,210500.0,MELI
2025-07-17,2351.139892578125,378600.0,MELI
2025-07-18,2413.570068359375,319800.0,MELI
2025-07-21,2379.06005859375,249200.0,MELI
2025-07-22,2384.719970703125,266900.0,MELI
2025-07-23,2394.429931640625,267900.0,MELI
2025-07-24,2391.050048828125,159400.0,MELI
2025-07-25,2362.56005859375,278500.0,MELI
2025-07-28,2354.110107421875,192900.0,MELI
2025-07-29,2384.89990234375,259300.0,MELI
2025-07-30,2381.389892578125,227200.0,MELI
2025-07-31,2373.889892578125,258200.0,MELI
2025-08-01,2375.919921875,375200.0,MELI
2025-08-04,2395.830078125,563500.0,MELI
2025-08-05,2408.02001953125,1124100.0,MELI
2025-08-06,2317.219970703125,616200.0,MELI
2025-08-07,2334.820068359375,352000.0,MELI
2025-08-08,2353.699951171875,303500.0,MELI
2025-08-11,2292.0400390625,351300.0,MELI
2025-08-12,2350.830078125,408600.0,MELI
2025-08-13,2327.300048828125,313700.0,MELI
2025-08-14,2319.800048828125,286000.0,MELI
2025-08-15,2392.300048828125,411200.0,MELI
2025-08-18,2364.010009765625,223300.0,MELI
2025-08-19,2342.93994140625,352800.0,MELI
2025-08-20,2335.97998046875,272400.0,MELI
2025-08-21,2337.43994140625,216700.0,MELI
2025-08-22,2430.6201171875,436100.0,MELI
2025-08-25,2407.739990234375,199400.0,MELI
2025-08-26,2405.530029296875,409700.0,MELI
2025-08-27,2413.429931640625,224100.0,MELI
2025-08-28,2472.2900390625,373100.0,MELI
2025-08-29,2472.909912109375,292500.0,MELI
2025-09-02,2379.760009765625,359800.0,MELI
2025-09-03,2373.1201171875,302300.0,MELI
2025-09-04,2417.800048828125,270700.0,MELI
2025-09-05,2417.489990234375,493500.0,MELI
2025-09-08,2346.9599609375,789100.0,MELI
2025-09-09,2373.010009765625,272400.0,MELI
2025-09-10,2348.989990234375,415600.0,MELI
2025-09-11,2338.199951171875,331200.0,MELI
2025-09-12,2339.360107421875,571800.0,MELI
2025-09-15,2335.820068359375,375500.0,MELI
2025-09-16,2390.139892578125,436600.0,MELI
2025-09-17,2446.320068359375,418100.0,MELI
2025-09-18,2476.3701171875,378800.0,MELI
2025-09-19,2452.340087890625,416900.0,MELI
2025-09-22,2460.659912109375,288400.0,MELI
2025-09-23,2494.35009765625,267700.0,MELI
2025-09-24,2510.969970703125,272600.0,MELI
2025-09-25,2492.25,362500.0,MELI
2025-09-26,2468.419921875,249700.0,MELI
2025-09-29,2501.31005859375,283200.0,MELI
2022-09-30,26.940000534057617,24803900.0,SHOP
2022-10-03,27.760000228881836,26422900.0,SHOP
2022-10-04,31.530000686645508,43031000.0,SHOP
2022-10-05,30.829999923706055,24091900.0,SHOP
2022-10-06,30.059999465942383,36022000.0,SHOP
2022-10-07,27.209999084472656,29793400.0,SHOP
2022-10-10,26.450000762939453,21516600.0,SHOP
2022-10-11,25.670000076293945,32098000.0,SHOP
2022-10-12,25.989999771118164,20772500.0,SHOP
2022-10-13,26.239999771118164,34677500.0,SHOP
2022-10-14,26.059999465942383,30443800.0,SHOP
2022-10-17,27.760000228881836,22387300.0,SHOP
2022-10-18,28.729999542236328,22754300.0,SHOP
2022-10-19,28.350000381469727,22677700.0,SHOP
2022-10-20,29.729999542236328,37547100.0,SHOP
2022-10-21,29.75,32835900.0,SHOP
2022-10-24,28.75,24463900.0,SHOP
2022-10-25,29.829999923706055,19598800.0,SHOP
2022-10-26,29.059999465942383,29275000.0,SHOP
2022-10-27,34.099998474121094,85884000.0,SHOP
2022-10-28,34.189998626708984,39189500.0,SHOP
2022-10-31,34.22999954223633,46021100.0,SHOP
2022-11-01,34.790000915527344,32527700.0,SHOP
2022-11-02,33.5099983215332,34905000.0,SHOP
2022-11-03,33.7400016784668,23395000.0,SHOP
2022-11-04,32.150001525878906,30310900.0,SHOP
2022-11-07,32.2400016784668,16129000.0,SHOP
2022-11-08,32.79999923706055,18576000.0,SHOP
2022-11-09,30.899999618530273,17640800.0,SHOP
2022-11-10,36.5099983215332,32449100.0,SHOP
2022-11-11,39.439998626708984,39173400.0,SHOP
2022-11-14,38.400001525878906,17931100.0,SHOP
2022-11-15,40.02000045776367,26589100.0,SHOP
2022-11-16,38.5099983215332,17334200.0,SHOP
2022-11-17,37.720001220703125,16916600.0,SHOP
2022-11-18,36.59000015258789,14746300.0,SHOP
2022-11-21,35.209999084472656,15565600.0,SHOP
2022-11-22,35.279998779296875,12669100.0,SHOP
2022-11-23,36.77000045776367,15970700.0,SHOP
2022-11-25,36.790000915527344,9401500.0,SHOP
2022-11-28,38.029998779296875,42560300.0,SHOP
2022-11-29,37.150001525878906,29118200.0,SHOP
2022-11-30,40.880001068115234,30671800.0,SHOP
2022-12-01,43.400001525878906,33691900.0,SHOP
2022-12-02,43.060001373291016,30820900.0,SHOP
2022-12-05,40.790000915527344,22014000.0,SHOP
2022-12-06,38.970001220703125,19295200.0,SHOP
2022-12-07,38.4900016784668,23536600.0,SHOP
2022-12-08,38.63999938964844,24816600.0,SHOP
2022-12-09,38.380001068115234,21469400.0,SHOP
2022-12-12,38.380001068115234,20040700.0,SHOP
2022-12-13,38.779998779296875,26830000.0,SHOP
2022-12-14,38.2400016784668,21245500.0,SHOP
2022-12-15,36.38999938964844,17448200.0,SHOP
2022-12-16,36.09000015258789,16908800.0,SHOP
2022-12-19,35.5,14397600.0,SHOP
2022-12-20,35.9900016784668,16742400.0,SHOP
2022-12-21,36.189998626708984,13260500.0,SHOP
2022-12-22,34.68000030517578,16498400.0,SHOP
2022-12-23,33.709999084472656,13112800.0,SHOP
2022-12-27,33.38999938964844,12400900.0,SHOP
2022-12-28,32.63999938964844,13332100.0,SHOP
2022-12-29,35.099998474121094,17645700.0,SHOP
2022-12-30,34.709999084472656,13272900.0,SHOP
2023-01-03,35.68000030517578,18847000.0,SHOP
2023-01-04,37.540000915527344,20072500.0,SHOP
2023-01-05,35.95000076293945,16462100.0,SHOP
2023-01-06,36.849998474121094,15951900.0,SHOP
2023-01-09,37.189998626708984,17446600.0,SHOP
2023-01-10,36.5,20460400.0,SHOP
2023-01-11,36.439998626708984,19921800.0,SHOP
2023-01-12,36.7599983215332,19977600.0,SHOP
2023-01-13,38.88999938964844,24097400.0,SHOP
2023-01-17,39.97999954223633,20077200.0,SHOP
2023-01-18,39.16999816894531,19447800.0,SHOP
2023-01-19,38.060001373291016,15311900.0,SHOP
2023-01-20,40.47999954223633,15073100.0,SHOP
2023-01-23,44.040000915527344,29496300.0,SHOP
2023-01-24,42.689998626708984,16032500.0,SHOP
2023-01-25,47.33000183105469,59097900.0,SHOP
2023-01-26,48.33000183105469,28958200.0,SHOP
2023-01-27,50.08000183105469,24480200.0,SHOP
2023-01-30,47.189998626708984,18872900.0,SHOP
2023-01-31,49.27000045776367,21531600.0,SHOP
2023-02-01,50.2599983215332,26964600.0,SHOP
2023-02-02,53.630001068115234,26663500.0,SHOP
2023-02-03,52.93000030517578,21572000.0,SHOP
2023-02-06,51.56999969482422,13585900.0,SHOP
2023-02-07,51.349998474121094,20441200.0,SHOP
2023-02-08,49.79999923706055,13116400.0,SHOP
2023-02-09,49.63999938964844,17396400.0,SHOP
2023-02-10,48.29999923706055,14714100.0,SHOP
2023-02-13,48.70000076293945,11358400.0,SHOP
2023-02-14,50.11000061035156,18465400.0,SHOP
2023-02-15,53.38999938964844,36098100.0,SHOP
2023-02-16,44.90999984741211,66831900.0,SHOP
2023-02-17,43.61000061035156,26415300.0,SHOP
2023-02-21,41.41999816894531,24483300.0,SHOP
2023-02-22,42.029998779296875,20094700.0,SHOP
2023-02-23,42.380001068115234,20430900.0,SHOP
2023-02-24,40.75,20981600.0,SHOP
2023-02-27,40.47999954223633,18491800.0,SHOP
2023-02-28,41.13999938964844,13054900.0,SHOP
2023-03-01,40.099998474121094,13484800.0,SHOP
2023-03-02,41.18000030517578,16917000.0,SHOP
2023-03-03,43.400001525878906,16948500.0,SHOP
2023-03-06,43.47999954223633,14875100.0,SHOP
2023-03-07,42.459999084472656,13295700.0,SHOP
2023-03-08,43.70000076293945,13779400.0,SHOP
2023-03-09,43.0,24116800.0,SHOP
2023-03-10,41.459999084472656,22080900.0,SHOP
2023-03-13,41.779998779296875,18922300.0,SHOP
2023-03-14,43.79999923706055,16867700.0,SHOP
2023-03-15,43.540000915527344,17052200.0,SHOP
2023-03-16,44.66999816894531,15374500.0,SHOP
2023-03-17,44.68000030517578,17938000.0,SHOP
2023-03-20,43.880001068115234,15361600.0,SHOP
2023-03-21,45.7400016784668,14747400.0,SHOP
2023-03-22,44.959999084472656,17080900.0,SHOP
2023-03-23,45.790000915527344,15348800.0,SHOP
2023-03-24,44.97999954223633,11154500.0,SHOP
2023-03-27,45.06999969482422,10729600.0,SHOP
2023-03-28,44.310001373291016,8872500.0,SHOP
2023-03-29,46.70000076293945,14238100.0,SHOP
2023-03-30,46.5099983215332,12119100.0,SHOP
2023-03-31,47.939998626708984,13503600.0,SHOP
2023-04-03,47.68000030517578,10349800.0,SHOP
2023-04-04,47.59000015258789,11378400.0,SHOP
2023-04-05,45.189998626708984,12283100.0,SHOP
2023-04-06,45.349998474121094,11908500.0,SHOP
2023-04-10,45.349998474121094,9589600.0,SHOP
2023-04-11,44.779998779296875,9268300.0,SHOP
2023-04-12,45.29999923706055,30890300.0,SHOP
2023-04-13,45.72999954223633,12856300.0,SHOP
2023-04-14,46.38999938964844,9819500.0,SHOP
2023-04-17,48.52000045776367,17277700.0,SHOP
2023-04-18,49.20000076293945,13933400.0,SHOP
2023-04-19,49.04999923706055,10237300.0,SHOP
2023-04-20,48.0,12161900.0,SHOP
2023-04-21,48.939998626708984,12149000.0,SHOP
2023-04-24,48.02000045776367,10039700.0,SHOP
2023-04-25,46.459999084472656,9376800.0,SHOP
2023-04-26,46.369998931884766,8126500.0,SHOP
2023-04-27,47.59000015258789,11479500.0,SHOP
2023-04-28,48.45000076293945,10411800.0,SHOP
2023-05-01,47.279998779296875,9577300.0,SHOP
2023-05-02,46.779998779296875,11255000.0,SHOP
2023-05-03,46.27000045776367,15472700.0,SHOP
2023-05-04,57.29999923706055,88927300.0,SHOP
2023-05-05,62.029998779296875,43104000.0,SHOP
2023-05-08,64.37999725341797,37097600.0,SHOP
2023-05-09,63.88999938964844,20442800.0,SHOP
2023-05-10,63.16999816894531,17461200.0,SHOP
2023-05-11,62.900001525878906,15715100.0,SHOP
2023-05-12,61.33000183105469,13662700.0,SHOP
2023-05-15,61.58000183105469,10652900.0,SHOP
2023-05-16,60.119998931884766,11089600.0,SHOP
2023-05-17,60.7599983215332,10665600.0,SHOP
2023-05-18,60.849998474121094,12967300.0,SHOP
2023-05-19,60.20000076293945,11266500.0,SHOP
2023-05-22,62.060001373291016,17253600.0,SHOP
2023-05-23,58.33000183105469,20317600.0,SHOP
2023-05-24,58.970001220703125,17906400.0,SHOP
2023-05-25,57.709999084472656,11529500.0,SHOP
2023-05-26,59.2599983215332,13636000.0,SHOP
2023-05-30,58.189998626708984,12758600.0,SHOP
2023-05-31,57.189998626708984,13151600.0,SHOP
2023-06-01,57.939998626708984,17356600.0,SHOP
2023-06-02,58.290000915527344,12246500.0,SHOP
2023-06-05,59.91999816894531,14562400.0,SHOP
2023-06-06,63.65999984741211,29211000.0,SHOP
2023-06-07,59.560001373291016,18023900.0,SHOP
2023-06-08,59.279998779296875,13235100.0,SHOP
2023-06-09,61.36000061035156,12947300.0,SHOP
2023-06-12,65.01000213623047,23168300.0,SHOP
2023-06-13,63.84000015258789,16201900.0,SHOP
2023-06-14,65.87999725341797,16711900.0,SHOP
2023-06-15,66.0999984741211,11963300.0,SHOP
2023-06-16,64.70999908447266,13567800.0,SHOP
2023-06-20,64.26000213623047,12884400.0,SHOP
2023-06-21,63.16999816894531,12508600.0,SHOP
2023-06-22,63.47999954223633,11134600.0,SHOP
2023-06-23,63.790000915527344,8620900.0,SHOP
2023-06-26,63.25,8599300.0,SHOP
2023-06-27,63.79999923706055,9592500.0,SHOP
2023-06-28,64.62000274658203,10721700.0,SHOP
2023-06-29,63.7599983215332,8527900.0,SHOP
2023-06-30,64.5999984741211,10880400.0,SHOP
2023-07-03,64.8499984741211,7509500.0,SHOP
2023-07-05,64.44000244140625,12541100.0,SHOP
2023-07-06,61.83000183105469,13301200.0,SHOP
2023-07-07,61.66999816894531,7984100.0,SHOP
2023-07-10,61.88999938964844,8457600.0,SHOP
2023-07-11,63.150001525878906,8330100.0,SHOP
2023-07-12,65.94000244140625,14865500.0,SHOP
2023-07-13,70.37000274658203,22978300.0,SHOP
2023-07-14,68.44999694824219,12111300.0,SHOP
2023-07-17,68.68000030517578,9671300.0,SHOP
2023-07-18,67.26000213623047,14971800.0,SHOP
2023-07-19,68.2300033569336,9139300.0,SHOP
2023-07-20,65.44000244140625,10732300.0,SHOP
2023-07-21,65.56999969482422,7400900.0,SHOP
2023-07-24,66.16999816894531,10457300.0,SHOP
2023-07-25,64.98999786376953,8531200.0,SHOP
2023-07-26,64.68000030517578,8663000.0,SHOP
2023-07-27,63.959999084472656,12823800.0,SHOP
2023-07-28,66.04000091552734,7783200.0,SHOP
2023-07-31,67.58000183105469,9079000.0,SHOP
2023-08-01,67.44999694824219,9900400.0,SHOP
2023-08-02,62.43000030517578,25987400.0,SHOP
2023-08-03,59.040000915527344,35450300.0,SHOP
2023-08-04,57.93000030517578,17069400.0,SHOP
2023-08-07,57.56999969482422,10887400.0,SHOP
2023-08-08,56.189998626708984,12202300.0,SHOP
2023-08-09,55.20000076293945,9709000.0,SHOP
2023-08-10,56.470001220703125,11696400.0,SHOP
2023-08-11,55.27000045776367,8678100.0,SHOP
2023-08-14,55.97999954223633,6531000.0,SHOP
2023-08-15,55.34000015258789,9741000.0,SHOP
2023-08-16,55.34000015258789,8530700.0,SHOP
2023-08-17,53.220001220703125,13873200.0,SHOP
2023-08-18,53.13999938964844,12153800.0,SHOP
2023-08-21,53.93000030517578,7606800.0,SHOP
2023-08-22,53.959999084472656,6622400.0,SHOP
2023-08-23,56.72999954223633,13232000.0,SHOP
2023-08-24,55.459999084472656,8956200.0,SHOP
2023-08-25,55.540000915527344,8956000.0,SHOP
2023-08-28,56.310001373291016,7511900.0,SHOP
2023-08-29,58.79999923706055,9897800.0,SHOP
2023-08-30,60.0099983215332,7972400.0,SHOP
2023-08-31,66.48999786376953,30505800.0,SHOP
2023-09-01,66.70999908447266,13850300.0,SHOP
2023-09-05,65.80000305175781,8858400.0,SHOP
2023-09-06,65.81999969482422,8222700.0,SHOP
2023-09-07,64.77999877929688,8711900.0,SHOP
2023-09-08,63.0099983215332,9043500.0,SHOP
2023-09-11,64.55999755859375,7924300.0,SHOP
2023-09-12,62.93000030517578,7179900.0,SHOP
2023-09-13,62.619998931884766,6920300.0,SHOP
2023-09-14,63.400001525878906,7116800.0,SHOP
2023-09-15,62.380001068115234,8627200.0,SHOP
2023-09-18,59.5,11516400.0,SHOP
2023-09-19,58.33000183105469,13471600.0,SHOP
2023-09-20,56.970001220703125,8228600.0,SHOP
2023-09-21,53.70000076293945,11314400.0,SHOP
2023-09-22,53.08000183105469,9870000.0,SHOP
2023-09-25,53.58000183105469,8314700.0,SHOP
2023-09-26,51.5099983215332,10456000.0,SHOP
2023-09-27,51.849998474121094,9041700.0,SHOP
2023-09-28,53.20000076293945,13608000.0,SHOP
2023-09-29,54.56999969482422,13705300.0,SHOP
2023-10-02,54.0,8265300.0,SHOP
2023-10-03,51.380001068115234,11280200.0,SHOP
2023-10-04,52.58000183105469,10956700.0,SHOP
2023-10-05,52.189998626708984,9268600.0,SHOP
2023-10-06,53.650001525878906,12447600.0,SHOP
2023-10-09,53.5099983215332,9709400.0,SHOP
2023-10-10,55.08000183105469,9834000.0,SHOP
2023-10-11,54.2400016784668,8505700.0,SHOP
2023-10-12,53.33000183105469,10730800.0,SHOP
2023-10-13,51.54999923706055,14373400.0,SHOP
2023-10-16,53.279998779296875,10339500.0,SHOP
2023-10-17,54.16999816894531,7962000.0,SHOP
2023-10-18,52.84000015258789,15420800.0,SHOP
2023-10-19,51.83000183105469,10438100.0,SHOP
2023-10-20,51.13999938964844,8475800.0,SHOP
2023-10-23,51.0,8851700.0,SHOP
2023-10-24,52.349998474121094,7618800.0,SHOP
2023-10-25,48.4900016784668,12658800.0,SHOP
2023-10-26,46.689998626708984,17931300.0,SHOP
2023-10-27,46.400001525878906,12207700.0,SHOP
2023-10-30,46.91999816894531,10496200.0,SHOP
2023-10-31,47.189998626708984,12046900.0,SHOP
2023-11-01,48.790000915527344,19173700.0,SHOP
2023-11-02,59.70000076293945,43602900.0,SHOP
2023-11-03,61.470001220703125,22381200.0,SHOP
2023-11-06,60.43000030517578,13284900.0,SHOP
2023-11-07,61.689998626708984,11180400.0,SHOP
2023-11-08,62.7400016784668,11987600.0,SHOP
2023-11-09,60.369998931884766,13118300.0,SHOP
2023-11-10,61.34000015258789,9322100.0,SHOP
2023-11-13,62.34000015258789,8784100.0,SHOP
2023-11-14,65.5199966430664,13168400.0,SHOP
2023-11-15,67.8499984741211,13514500.0,SHOP
2023-11-16,67.27999877929688,9160900.0,SHOP
2023-11-17,68.33999633789062,9331700.0,SHOP
2023-11-20,69.51000213623047,10277000.0,SHOP
2023-11-21,69.7300033569336,8209100.0,SHOP
2023-11-22,70.95999908447266,10215200.0,SHOP
2023-11-24,70.3499984741211,5062800.0,SHOP
2023-11-27,73.79000091552734,24288900.0,SHOP
2023-11-28,73.51000213623047,12632000.0,SHOP
2023-11-29,73.33000183105469,9815600.0,SHOP
2023-11-30,72.81999969482422,7322300.0,SHOP
2023-12-01,73.86000061035156,8853700.0,SHOP
2023-12-04,72.5199966430664,9569200.0,SHOP
2023-12-05,74.72000122070312,15768000.0,SHOP
2023-12-06,71.13999938964844,13428600.0,SHOP
2023-12-07,71.86000061035156,8471200.0,SHOP
2023-12-08,72.5199966430664,7457600.0,SHOP
2023-12-11,72.80999755859375,7101400.0,SHOP
2023-12-12,72.5,6415900.0,SHOP
2023-12-13,73.86000061035156,10910200.0,SHOP
2023-12-14,77.54000091552734,13242200.0,SHOP
2023-12-15,76.81999969482422,10430300.0,SHOP
2023-12-18,77.12999725341797,9501600.0,SHOP
2023-12-19,78.3499984741211,12464500.0,SHOP
2023-12-20,75.41999816894531,9983300.0,SHOP
2023-12-21,76.13999938964844,7496300.0,SHOP
2023-12-22,76.83000183105469,6078100.0,SHOP
2023-12-26,78.20999908447266,5251800.0,SHOP
2023-12-27,78.33999633789062,6050200.0,SHOP
2023-12-28,79.11000061035156,7608400.0,SHOP
2023-12-29,77.9000015258789,9527200.0,SHOP
2024-01-02,73.83000183105469,13134800.0,SHOP
2024-01-03,71.81999969482422,9649900.0,SHOP
2024-01-04,73.41999816894531,11927400.0,SHOP
2024-01-05,74.51000213623047,9834400.0,SHOP
2024-01-08,77.69000244140625,8232000.0,SHOP
2024-01-09,80.11000061035156,10835000.0,SHOP
2024-01-10,81.0999984741211,9866700.0,SHOP
2024-01-11,81.30000305175781,10641200.0,SHOP
2024-01-12,81.4000015258789,9264900.0,SHOP
2024-01-16,81.31999969482422,11659700.0,SHOP
2024-01-17,80.31999969482422,15898400.0,SHOP
2024-01-18,77.5199966430664,11221200.0,SHOP
2024-01-19,80.01000213623047,10263800.0,SHOP
2024-01-22,80.26000213623047,9011700.0,SHOP
2024-01-23,81.13999938964844,5700500.0,SHOP
